X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,domain_index
1.1376280227816364,-3.0082662324863927,9.425952431153636,9.827480440312648,-2.0418450045002268,0.46556978232233803,-2.05410626514535,13.859709090945747,-0.5970933739661723,-0.07816192970087472,4
3.6894619112817857,-3.5377050261532084,5.962625252252065,5.3238588607659345,-1.3361057370503624,-0.1421824925670972,-2.6194564265707396,5.311448433535601,-0.013178761292744031,0.4855894509925596,2
1.233205470532979,0.2882290886606201,8.906279408526801,7.634603322565647,0.3682658329990592,0.22036935572867758,-1.72619601523049,9.249588678486175,0.12800861738723798,-0.001618261118105361,3
-1.9327907252407746,3.883365794139279,6.357110906349217,5.663438332737057,2.1554364009833114,1.2361315326397089,0.8169322760530405,8.485483844481593,-0.24846160984862317,-0.4907554192237523,3
2.735993354272173,-2.616763505274215,7.3555399509859525,7.4753868598267434,-1.3963202653094362,0.004354353091364328,-0.8610870980299339,9.023335476378541,-0.798847321863725,-0.9214421782729924,3
-1.1876001230344642,-0.042454450623428966,6.692706786344812,6.108792598087025,0.5179536374390457,0.6210235835055463,1.344750467690771,8.128453717355162,-0.3297113656525732,0.955027476234049,3
2.2656620192868058,-0.3620647958666733,9.051673053165356,8.692642209269822,-0.6242690284944845,1.7074555400834928,-2.2689461316880846,12.756585468206156,-1.7552710007067054,0.08036489301694937,4
-1.0751501758336388,1.182947861641765,7.564824928168845,7.515677847900895,0.6876517103301707,-0.19766752050731665,1.6607545365458,6.913410440057471,0.945372108548079,-0.3432750284824687,3
2.701665216979916,0.08364595723533658,2.032522458940009,2.524216218802785,-0.4229796679491144,0.814164084838524,-1.4677745675925777,4.010731046695918,-2.3221326283514854,-0.16098014239225658,1
0.5337601908061254,2.344137917517609,10.01391061177728,8.554901214293844,0.4093352946214641,-0.5934176243012852,-3.0184037837291644,10.210298227892704,-0.22362898564833317,-1.6312783115494427,4
0.1446246100101738,1.4070405053509116,6.081284409040346,3.8522515834973134,0.07363740156170026,0.7383073769848337,-0.9595486404054628,3.0134843068624897,0.8910432632087087,0.04853746869794418,2
-0.1966109813871485,-0.40974969122720895,4.330961760336244,4.861911540888369,0.24139572872409623,0.4411206667938522,-1.8017649865670258,8.655402267964707,-1.1891722867132342,-0.5324204946089426,2
1.8674963727481746,-6.137772840297815,8.089360257202381,9.868430514794918,-0.754327094801931,-1.359879636544947,-0.4212123923266937,8.108533854561713,-1.364622764500769,1.9698742032668526,3
-0.8390825024412292,-0.07599700357596761,3.1606652284293277,2.2325865939492955,0.5812450739703798,0.18361205122015029,-1.6192798611024082,0.9764094186237817,0.52639986297237,-1.466259694568236,1
-2.9406866276928754,3.5615746175534033,8.047876816103019,6.724594021273138,1.9149231314628985,0.88180506211954,0.3001404924380048,7.739558518125044,-0.5719628268991261,-0.8906348355039742,3
-0.18894640201669027,3.1896152993100286,4.46003181304647,7.1376635103164014,0.14490820916093905,-0.3858131240026758,-0.0004994195922419786,4.001376584272922,0.39218709413369846,-0.6490561896704504,2
-1.4316940555540656,3.857859919736874,8.55140512216096,8.552015566591235,1.18008400404723,1.538455442013174,0.02542422005699274,11.802510600899627,-1.8225125871363252,-1.8628611479418717,4
0.22364655674803302,1.2868659186094686,1.7561169920177313,1.9819421403157151,-0.11997958459964328,1.5505937731470099,-0.5033477014917545,2.476934571482895,-0.06681285004349312,-0.023900886591311447,1
-2.2706940585015953,1.0648796964502176,6.3177146356626945,5.385215391035812,1.2409185098848208,-0.2275665158115811,2.6920068858505406,4.205351825604146,1.69211388971576,0.7158478191820854,2
0.1194985758887937,-0.3212241865394766,5.442502909410433,5.819661686472553,-0.10285897607053032,-0.6022809928498393,-0.17938197281507318,0.39682229777323563,0.9850407425122006,-0.6400230004453288,2
-0.8410610793733502,-0.0790182862462705,8.214850573953301,6.95424678933458,-0.028967273135793302,-0.14630019986922446,1.4057004875670855,5.323622376112386,0.6772590311201732,0.39324578416537226,3
-0.5800278011741853,0.20515921963366557,5.828662677217484,2.633716162659481,-0.1108747810858308,0.8261542793670478,1.7235101893928697,2.6007458650447175,2.8498317365954673,0.03923626687470745,2
0.5374009097063568,1.0508279886093836,4.238144755790657,7.052812613021329,1.074077368623872,-0.9101600158153575,1.6675760223423333,6.919499919748817,-1.272051504565419,-0.1554927389071904,2
0.4158539532488651,0.4425274495522018,3.4742886008141087,5.92269178960381,0.3676708525868654,-1.8629699287551191,-0.5739868682564232,4.4761867685003125,-0.19470526772158891,-0.8038024825438006,2
-3.2731896669213683,1.3551289910576976,10.205174194396866,7.2695189650334155,0.20928104201780834,2.141228956094538,5.009733273319618,9.162570535569882,1.3548740090600266,0.18591377150784513,4
-0.07381267900991562,2.883431953180572,7.9138267889523215,7.349483653126266,0.8365043005650771,1.6272465610841533,0.32519303962445767,6.930150160811816,0.26045935247285185,-0.5640159883746629,3
1.0630328995577867,-0.6647379587199345,9.060800433512874,6.6463125806612044,-0.24218072528495546,1.9124261420527333,0.5180072472548061,11.8400660759491,-0.5431648498934456,0.27684914776778496,4
-0.6857609835588703,3.907111063433401,8.319336517224095,7.660643145657804,0.23621874402241025,0.07105144648939628,-2.1208661938764544,6.879617302295992,-0.3704834572127594,-1.839684651155051,3
2.1328094016503507,-1.4932213040127473,11.326981370669161,7.388904051249439,-1.4016103108542544,1.7542744347585457,0.10506489965430588,9.114466012696068,-0.17343825362649162,0.7741477349965707,4
-0.11221727504333812,0.793791076627538,2.9091158011700795,2.29514850650951,-0.2953183448806037,-0.7795162429895371,-2.0405853827169116,1.9074294695533258,0.22505483115995134,-2.1479906441015753,1
1.1519984146060187,-0.9607099175673455,3.644826874998474,2.4453533555081317,-1.607058336557913,0.4026711573716524,-1.4636615855766473,1.0595199867270177,0.38929199484770427,-0.2381478882792859,1
-0.45044687335867395,-3.4615881298394386,6.742082879688875,8.28814988742744,-1.5118092926559143,1.0888238029638797,2.416262590849325,8.983561059088963,1.002381726324789,0.988785690623383,3
-2.021737692483665,-0.7200146526778813,5.782030264802581,4.721670423578252,0.5976238672656204,-0.7356616704431584,1.9742850832617156,4.123491858812691,0.4751417880595873,0.22426802081140498,2
0.4014524817550693,0.4542065767311372,9.545079030614263,9.403597343141495,-0.8213502489608705,0.2383979451463304,0.10209631682969111,5.451312940212164,1.2036841320999754,0.7385753622707316,3
-2.1835728350703616,1.5340917112688566,2.5601878690730495,3.5033198231535456,0.07360562867216766,-0.18316679155954113,1.602204024198483,2.7148896781431717,0.5822234662207897,0.16576913061106907,1
1.128224392993209,-0.20456155460289016,2.3018358000990946,0.5021887290605616,-0.8533691310935199,1.0222234955092624,0.6398157073856561,2.928789260310706,-0.3858394652793266,-0.8388663410187726,1
-1.30042340537398,1.0593192441763943,7.340970247368246,6.93766743911353,0.8658121759461757,-0.2609517010515784,0.12005598779192223,8.820325730949326,0.4911585529928431,-1.1351899615452403,3
-0.5801433325189475,-0.6776061774740789,8.777641218391357,10.415991933225616,-0.18267883911810734,-0.60001595684319,0.55125348785426,9.180650528395576,0.8219166811308827,0.36200977015824026,4
1.333308035167474,0.3636422741134657,2.524555026278762,6.613998715247177,-0.5552860656533205,-2.011661975805438,-3.431883693060969,5.003820378447356,-0.7723456293883453,-1.6793323452526143,2
1.6254983127888596,-4.26384379553037,6.262031814924727,5.013342238447038,-0.9781271733437388,-1.7882057006438297,-1.2081094633313767,5.531664557649204,-0.814919182277707,0.9881436142304432,2
-0.5778502461781586,0.3983371226403174,4.60155931383938,4.368308633095433,0.06777047888103559,0.7481825695695175,0.23237788691470807,2.6129661821454233,1.5806280522801217,0.49047829688306593,2
2.66144569526778,-5.206517414645256,9.591660859768924,10.90328744720361,-1.100849047975388,-1.66523786997317,0.16955541574854704,9.925637818070866,-0.9831312125751785,0.7944142581759464,4
0.6538217906004822,1.123207338517336,9.89810970922628,10.494412173909025,0.30080847446662407,1.087118296058726,0.528733518023051,11.302239112639835,-1.1072306091944766,0.08465522677189692,4
-1.0717076379107109,-1.4943825029599973,1.0603686717225094,3.7322080166096185,0.23892489228465483,-0.015769394366790496,2.1083210495887363,3.1670966795291875,0.8458501497500616,0.9895871441239396,1
1.3259537902697969,-4.828955686026257,3.6073761137256257,1.6640645711786348,-0.3367899562210525,-0.3450943515196522,0.4952490035909305,3.1773196645563004,-0.16290142369259547,1.8390122077543538,1
-0.7717013723187232,-2.1941630308412456,7.770683134139503,7.296282261895869,-0.5881591337464084,0.31366121813022346,0.051240009221119376,7.009609131259711,-0.10097466597294051,0.38516514144419217,3
1.470224303013556,-2.0125678750506064,9.43263536372823,11.210345530533877,-1.442976439475281,-0.9655471147956861,-4.10736562146989,12.645440539766607,-2.176028714472568,-1.62996154964776,4
1.910449596812326,1.317189305584486,7.385241549167058,5.258952153692539,-0.3676041827100245,1.9247353419159285,-2.7278990246646067,9.036041215195207,-1.9212279917978001,-0.07362659122683407,3
-1.0010651121587848,1.8621277147890603,10.04618100174746,13.016127334222872,1.016543033353749,-1.1410392995346303,1.1626734856923577,10.18016359498676,-0.9805149164927606,0.15826904801983718,4
-0.6151607739753273,-3.0467851007589037,5.63996629182455,6.891038141541248,-0.3601048306744355,-0.8186078256112718,0.3150570645061807,5.134012207715612,0.8391920298637209,0.26506559008392355,2
1.869231187308332,1.1075642353485708,9.881101332289393,7.578978491112684,0.2302417106415546,0.7738067139249099,1.235194704108078,11.3775361553616,-1.2408313300352094,-0.35035848848723433,4
0.8559302177293051,0.2322942039350253,9.412552224263484,7.329597906578681,0.10783629783668253,0.12781440995098672,0.2969215343519609,6.888370299276533,-0.8351875973727295,-0.5212911763422436,3
-1.302647492829991,-3.4431874453731153,8.20663448368181,8.761130021786421,0.2930251404046928,-0.19571646566053674,2.446630586425006,8.481998971241635,-0.20244253147232588,0.9878124400781951,3
-0.07629145120015546,-0.6138221551605298,2.499491600545322,2.4955718155837423,0.7871654134998145,-1.2359184206346172,0.32707210356997823,1.4034141776360123,-1.2844112956395062,-0.05334031683104723,1
0.32079398714471374,-1.8047311866199884,5.542919306177858,6.928011181708059,-0.8893830588902036,0.06106584320164487,-0.6845424550994523,4.704157520614035,0.1502333521068667,0.4715333213749244,2
-0.08813619655302429,3.72343523275565,3.4942248891639167,3.298474585315131,0.18215808513473242,0.7312050862067156,-2.9126349138908063,3.0456055486041276,0.42119808100093625,-1.5213981020804237,1
0.4642784721893317,0.45005915499284815,9.203456977857806,7.457040664762024,-0.4633998725577293,0.551851595900227,-0.7041874634580492,10.647862919733809,0.07727505383981126,-0.5703015431317457,4
-0.677687219324167,1.5618383635853603,8.492206807117599,6.86140730874355,0.30423498010365324,1.1191829117034189,0.7621678040229694,5.422476468145196,1.1886912486687546,-0.23307950368655692,3
0.5508872341162763,-0.3357869206947832,8.77689504242176,7.119692354164513,-1.680942402715334,0.22786974007872296,-0.9711086777038382,7.249595240171551,0.8705348400825603,-0.818008452274506,3
1.2145837135711082,-0.9789076897985927,9.318290817559735,10.297222064323348,-2.0156885047486766,1.502912058670794,-0.4668452971204461,8.021126987118802,2.7770919602459463,-0.2861775248238573,4
-0.6014835915699227,0.8731185923888136,4.680946805530921,2.6469201021620843,0.2298836017778863,-0.04331129901679382,-0.5750028256470842,2.5748116444180003,-0.08736506546746935,-0.3147384306050237,1
-1.6568340665922159,0.15933672754634143,10.240302762880795,13.226554180560342,1.2014251910807885,-1.6385992311478514,0.9903550511188393,9.083685987469892,-0.08464149642520728,-0.2553456587496598,4
0.11488639195689523,-5.181951543231259,1.4062366008137996,4.013839131678442,-0.1899122019415667,-1.958556899384113,0.6866959300861244,4.022394538715206,-0.0525753750120829,1.2291210712521627,1
0.9690260219413599,1.3769892721328758,8.679955686723185,7.5427094955702145,0.6522380897310581,0.07754094565816638,-0.7141412126320219,7.856178406798027,-0.35306242572366486,0.1266736615564622,3
-4.220985593816193,-0.47092472470636126,4.067908783109708,0.47389510058654505,1.3886019488225274,0.8791421814609579,1.6915658181739284,2.829689487700562,0.8946885486698576,0.9807309634754315,1
-0.9323990561119135,3.6846052144490886,5.470362956177614,4.280817556782495,0.03244652228977515,1.515568162117202,-1.816198805798574,6.672181050330517,-0.6898474068421282,-1.477912604901796,2
-0.2590169098787624,-2.1659399248131206,11.979863969739467,10.943064505839917,-0.2743631443056583,-0.9683193686851825,-0.20239292340139914,7.8358331675746475,0.5599420779705856,0.14071890511397278,4
-0.7818325148893597,2.109001169105793,4.61417842629256,0.8546110348729243,0.6633461591766295,2.316104792889654,-0.13413082063889623,5.285012185414999,-0.11186036096442997,-0.34469876565095364,2
-0.33514493633838816,3.166410677046637,8.003393683345356,5.973420117524651,1.4403365553522964,0.8938093438948392,-0.5688979153511746,8.074852210951601,-1.5472719929758478,-0.4661785973924078,3
-0.12302863230410366,-0.5749273347500463,5.501764327649632,4.214790787380273,0.5960452123050067,0.32830101030492553,2.1904683079691365,6.293004051850493,0.19126547092408874,1.3312845732923921,2
-1.3085752361791254,0.2945076021472253,7.843714506858086,6.331016649512774,0.4889835493386096,-0.28246087477626336,1.7829510520857486,6.5092227894501615,1.6214668945338175,0.667776683966343,3
-0.29196350862912773,1.60000749775697,3.0434526986050408,5.859044906341955,0.5098328400225582,-2.0724343377842165,1.7771202524275531,2.2992032202843236,-0.4028317418862821,1.102473884926363,1
2.8998328308329095,-0.9936805674407787,10.97162577223143,11.060127256377072,-1.587093577775863,0.843294608117008,-2.265937114806662,12.651778559323402,-1.5897596009190789,0.6828502817833793,4
0.2530008079377161,0.04781838292614582,9.799132341052447,7.987507085316689,0.24631461075916547,0.9596128137674836,0.249560334625226,10.170818880494528,-0.9355911977207717,0.013109964440142854,4
-0.3598542091009148,2.4014601051655706,5.390041810217496,5.53564752618486,0.9488115564412981,-0.2942942830683272,-1.6959056675330881,7.152795522090201,-1.143474829829259,0.2377407680017933,2
-0.6469375556460072,0.4893979922286339,0.7033876037266704,1.5948814294457023,-0.17905773106684156,0.8647170441426592,1.7012434943732144,1.501043586600105,0.5829763153681604,-0.5242156785577036,1
1.6448820608661041,-4.320195922770868,9.366552541010778,10.308078529701724,-1.0309813804998476,-0.22559005687248454,0.11596926529650847,10.569709844986912,0.3274250303449716,1.5212207627757413,4
5.458751917026098,-0.6269797624101863,5.094067890599041,3.6337296016041796,-1.3031403750717647,0.1504523441031199,-4.9029594468789846,8.374138373618534,-3.162034084244539,-1.540022347277551,2
3.315103367547633,-3.3903176303150233,8.542044829132887,13.403053498415453,-0.1649817602370807,-2.0197508468501946,-3.5739108207771246,14.796665788764253,-4.165466890426257,-0.1434254612239542,4
0.4568712857134239,1.4334361216744906,5.826366815798067,5.978165325694664,0.022617607574205653,1.5265687279128004,-1.419842009538132,8.864607827245099,-1.0800315680413464,-0.22834248787120906,3
-2.038712822728677,-0.30868164826507094,10.099152928707456,7.8999161845129295,1.1914945105554569,0.38955730906056807,1.8587645644719675,10.877664058776176,0.002905610869406428,0.4189002403901482,4
2.1239194480654735,-1.8873649262033867,11.145453330080823,9.750600046923916,-0.5686210722216687,0.5239556613603233,0.3544429828782986,9.816286454048218,-0.12921259743574992,1.4746183714293521,4
2.6871523892198477,-5.956884416312899,2.3316383900038002,3.1292526981363835,-1.941630533202799,-0.3308802694649766,-2.05222676400689,2.561222304329828,0.42031018455315083,1.2057772834657952,1
0.7183700083059597,-0.18110678036484962,6.968960190330489,8.2391050717573,-0.635104940954805,-0.7455013942241543,-1.261798747003966,9.033224536263422,-1.1330383866049112,-0.911881254762027,3
2.2012788114072275,3.064726128992807,10.503294732870081,9.368079595289444,-0.52644857320482,0.8446910761594937,-5.484412998478103,10.776045005406942,0.12724841978007995,-2.1796772740728048,4
-0.6185330898983402,2.4661930373645164,3.2109772957138016,5.153655901472987,0.00500792997010922,0.12834864975027,-0.7125959166214286,2.569676135517111,1.775417635614094,-1.6617242059936308,2
-3.1813067234510166,2.377151993003394,2.177877363773994,0.6316190332313982,0.15771361928414335,0.6123483862760106,0.3000302907289667,-0.47757563644641277,2.581865817087328,-1.3607862821433705,1
-0.5006645947256634,1.1833190258110993,6.891731990448264,5.305546184677436,0.5781360801892184,0.14574613722769458,-0.5888144911978749,5.271389969404499,0.13098012351426533,0.37268850918440616,2
-1.046880073254539,2.0627691472724443,3.2325887123326718,4.029058504240209,1.7102225121649772,-0.3385157845384491,1.3129885160652799,6.217015211170962,-1.6560424840108823,0.9735211047078924,2
0.8361268929522048,1.4148303928713324,4.450044840045714,3.9030498772029265,-1.3573677639862733,0.46651224726915064,0.20464754691565545,7.706269681426919,-2.841813193635275,-1.3834509846323828,2
0.35216216244234577,1.5848311346521604,10.919574865017644,10.371011404165174,0.7033466866691238,-0.3033207222682245,1.3034357512980597,9.843760293385634,-0.16658341593171613,0.9574054184231241,4
0.7812891643090774,2.2299037119867613,10.058655538667704,8.433185045300329,0.6403143459746892,0.3717216764205193,-4.495517969238626,11.610253105273678,-0.6241681604289891,-1.2294799187752317,4
0.2875243050386349,-2.9931605617763357,8.28312291506124,8.87141923477488,-0.5986485744464637,-0.5445360655475563,0.30913008526608177,5.769159995879368,0.20440642306352572,1.2199946814476237,3
-0.9389397297997095,-0.22505813041426137,8.684567574350737,7.234437012782203,-0.3274154624070385,0.33850370916314254,1.7506520492001196,8.621303866894687,-1.1483534742004622,0.2622696287991085,3
0.9036066627050925,-1.287550739940921,6.626714296733095,6.485952869810018,-1.2871595783498873,0.9059412967342072,-0.28533684508502055,8.368287338605382,-0.08704370149589329,-0.20950349635889617,3
0.19809576040703047,0.06875639139882594,7.371611770418966,5.102369124533481,0.4363409047420384,0.8594117733886641,1.9542538040853978,8.375335811142321,-0.7787556247816318,1.580320075456164,3
1.0313884547689867,-1.9074597464289023,9.195491288431693,6.956629898704222,-0.45987273980844817,0.2340175860515265,0.9847496633242192,6.439307218901282,1.25913780923801,1.4860625099294051,3
0.8665393435835165,4.300635704080536,4.341994996254509,6.219239114732292,0.10759472214561187,1.4732410241543321,-3.012419678322638,3.7843030411677416,0.6138721710518134,-1.7159790749516453,2
-1.3228297790072374,2.001225252323657,3.7950741044943426,5.717047670031821,0.5455468765602709,-0.47972945233886544,-0.2586167776372937,6.626193679075665,-1.582827525043627,-0.5528585951417956,2
-1.1280809671276575,2.334289841202719,8.367066770488726,5.547721532769828,1.482647431409873,0.9880981707284099,0.14436355752529262,8.218617675942701,-0.7025120502395068,-0.34318397884300195,3
0.14773306590335805,0.17987756974194472,4.227458733952227,3.1345642036137122,-0.7153819457649665,0.8688944117704354,-0.7598872478351316,5.2880829976736665,0.8730672815795851,-0.6151331305617931,2
2.637040631854767,-1.1007461826649254,7.626185600766106,6.353458936940225,-1.2674498874004256,0.38276748232815744,-1.5538326551457116,8.680051630590164,-0.9077021526525888,-0.21403993492652756,3
1.4613355056922905,1.3420833356286948,10.30263185677386,12.242942085578228,-0.4961098041303088,-0.9394622404157721,-4.21868525503368,9.790055572928397,-0.4679254462641897,-1.5449696623251212,4
-2.1588018213255213,3.1070143234928493,8.411498914582996,10.024411825400223,0.14026556073836358,0.11340867008052685,-0.26225711930119444,8.679561007316188,1.5951466481147762,-2.1616271211729337,4
-0.1698322138456434,1.6885852217018726,4.721179468571881,5.267638462626445,1.1308650050155264,-0.01262814194958711,1.0637240437471653,5.44161276423471,-0.27777518255319467,0.25647553201097767,2
1.5004171102241202,-1.6435798653128728,8.152123285805466,6.758460452012624,-1.1246221642349878,-0.4861321488993377,0.08425570257067894,6.394931843995614,0.34066047319276593,0.3613054145050754,3
1.717959547645707,-0.4983711190324021,8.567287626485037,5.70538402948277,-1.099231011548557,1.0807925962716707,-1.590428241540633,7.431546095252876,-0.13949771293815297,-0.07422760885344751,3
0.18817303805294006,-1.5106350692163661,7.471024262654547,8.997145061541138,-0.41726891127198934,-1.1293426091196244,1.243165277053985,7.814134795759351,-0.8863453934365495,-0.010632405513529376,3
-1.4904058534726692,-2.1012307742797023,10.146378637943958,11.025241208979526,0.034582000071863274,-0.18636703888696293,2.3171082259145326,8.034146806364882,0.4414957240232027,1.2338356623606874,4
-1.002600484441956,-2.1195962786288662,6.974391017369469,8.370557670829536,-0.523972418638991,-0.1944255814191437,0.40093729861433025,10.79383480495029,-0.8995141347046586,0.23365383584750493,3
-3.0043948176592914,2.8761813647013685,8.283342339774443,4.851134988787766,1.1228782065808223,0.8732404301267854,4.160283987249668,6.307246061635723,1.111722746589849,-0.008533911698030205,3
1.0863251064278123,-4.225669368653772,10.993549229037061,10.780497888412551,-0.9971412076510964,-0.564319210304444,0.7388507902938602,10.287079456175164,0.03907038982904912,1.8689198096192152,4
-1.7474938919131477,-1.0162783736387175,1.602107986846447,1.9208820108575093,0.9768012784544393,-0.6895579161319615,2.9661918043535795,3.2125375940614074,-0.34182981910422694,2.051520618270009,1
1.4184262406467187,-3.940430164969428,10.520608462118435,12.717659378182791,-1.3800331581879732,-1.0380354906432936,0.7142344687112263,10.199232278923986,0.8728617496872833,0.25873183788286097,4
-0.3187200816308904,-2.2006192928963477,4.905891680540877,5.068174718103915,0.4660529700607281,-0.979848511749297,1.6507676614635671,6.121622602800655,-0.7522093899235331,1.031550283801107,2
-1.0510721788731305,0.3988431058793138,8.95653563130347,11.930660405425066,0.7353392766477476,-1.8321400911075858,-0.8236051264029942,10.72514634475646,-0.4431941271244785,-1.4991181977868198,4
-3.2059454725822727,1.465328955828738,10.201974277724545,11.124988375214606,1.7852316465198492,-1.1311452626632572,2.0748633264328395,8.605864950131256,-0.3821730536887076,0.28467699804689567,3
2.9170964865216176,0.8874385702850118,2.2070888940477467,0.24923428532886094,-0.6776713354798675,0.8063256850292423,-4.2519942720615695,2.839892633947607,-0.9584433844867997,-1.0592418238722472,1
1.688346688348514,-3.5428358873642463,6.0884382506136685,6.658480507270419,-1.1572878006627378,-0.5316320704111919,0.3382805276947827,4.365801483260252,0.12158578157885519,0.9681596462847918,2
-1.1289012895224482,-1.2987949614547016,3.0535694499224397,4.344374890644888,1.153113174761922,0.30807188497936744,3.7885480602665553,3.355023166013317,-1.1889532253278599,2.0787887654379076,1
-0.504954862189416,0.7535167175259609,4.769598657767424,5.690865260063426,-0.14882025275255695,-1.3583931358571377,-1.0282550740630416,5.626948326626961,-0.7416667268801868,-1.2565573112022068,2
-0.12036145422542675,3.1957872504913625,4.9535192383051125,4.400210139690108,0.7619541400821975,0.0499020938206866,-1.0131550182591047,7.039228186992663,-1.5396536664177674,-0.5275344137636394,2
0.6112420804614909,-1.8563301119160815,11.438960261513166,10.30742439301853,-1.8541448087499834,-0.713666688602652,0.8511646917591753,8.095639763656365,1.1766485928543018,-0.7758274915137416,4
-0.028163670122958062,-3.7008068405162935,9.031349627655056,8.278273019094206,-0.6665488752608463,-0.18545625587042056,0.7712326554180207,6.193344977338509,0.7015846251434222,1.7131984913279668,3
-0.9235878218149975,0.7226772604581531,7.983028723320422,6.082632269700406,1.0398347664017789,0.07372729307852513,2.5282294348965024,9.935531670828283,-0.8357770371041048,1.2074141519545587,3
-1.5266887095554695,0.22716932989943683,6.15869974413925,5.201019403827867,1.9761482194311248,0.46981140045470376,2.8443464180180906,2.04756463836413,0.9904791581940877,0.950915372124812,2
-2.4640640482391274,1.8456252446853807,5.813889309085115,4.115780754097725,0.7558477329252267,0.31016485582078596,2.745741812852958,4.265287481869158,0.8602241997790594,0.6251759088019871,2
-1.0249541687334127,-0.6400625853464704,5.803008766176107,5.837278776734262,0.5243525040643874,-0.31285801153092496,-0.5857685195713809,3.085617265323852,1.5543724873544758,0.7445797566399215,2
0.6639661230309511,-0.7050453041991425,9.966176517937255,11.129313206412982,-0.4580451349471239,-1.3952905279971544,-0.27857728532591897,9.283275961941099,-0.001764282223421946,-0.7655076113449664,4
1.8990559097061022,-0.31382372656929935,9.84481995596222,8.052231705838178,-0.349704402849857,0.21710003565235791,-3.3969520528116632,9.70007445836838,0.7911772761610913,-1.463883062436619,4
0.1398599567504794,0.2341047320711242,10.27946531447447,11.414570160662153,0.4290320113239894,-0.365462192995371,-2.173050086005721,11.853310491535419,-1.5757322769366549,-0.10420672607003388,4
-0.8592290594045313,2.5505134112418544,0.94891158325817,0.3960611661412825,0.40716958440163686,1.918748031864834,1.503371540795891,3.583219683418291,-0.2487699091723105,-0.24348992718659482,1
1.0368911573967545,-3.5620504982647363,11.665567461663814,9.177056475611405,-1.6487758383484965,1.476279346104376,-0.11058057409386057,10.982783088222718,-0.5026551475357585,0.46275557602497835,4
0.7998454424642871,0.03955539929808566,10.19974287937844,7.772100369277834,-1.0340058939766181,1.8093261778278182,-1.8147546390059992,8.094631743601811,1.3824377337867424,-0.4338062973997595,4
-1.1851177536178295,-2.4287962682412654,2.4899215943501183,1.6535876513640644,-0.28013493754134716,-0.12103994202204277,0.9735176583447545,0.9971481205065742,0.3485554573686295,1.3622123084341506,1
-1.2206292958395752,-0.10294035817973185,9.47768159603448,10.091709076667216,-0.10230339528526695,0.1791892548630328,-0.5313388891516584,10.711543092198303,0.6170961440010492,-0.3426930465171571,4
-2.1677800461475094,0.779058138801535,5.593629638458506,3.6499411660908088,-0.2932777876551586,1.3078419978803046,0.8881146501669939,2.5205422402551405,1.436566351396951,0.0473875940893182,2
0.014348673202546625,-3.5667810809029357,10.076154787915275,11.3873988324058,-1.3679024632986732,-0.4326435697621139,1.0363099895824934,7.345627611917342,1.0178849769393474,1.6081455243453628,4
1.12355879856457,-0.05615448379776855,4.115693948250309,4.403335480453416,-0.5358894447983709,0.723236165350238,-1.808549048281022,5.119857798198178,-0.43151539822980206,-1.2473533093494145,2
-1.5009185227004904,-0.2414287479705023,4.833357856151954,5.754551245374042,-0.02186049718615358,-0.07907213877796454,0.7263773361270797,8.61397999469784,-0.05042482444603298,0.3880248882896537,2
4.18111439894621,-4.190670055948864,8.331136088502019,8.778428493208029,-0.9311100752625355,-1.4276088268559677,-2.851388337738679,9.03180260471328,-1.3260104399456352,0.9353949934339794,3
-2.024082598773802,-1.4312925205661884,6.59232357827413,8.89177998899494,1.2837897087519705,0.07068629557799434,4.764014553989357,9.3731122726291,-1.1046187495513637,1.996914497011415,3
-1.0798218977522342,0.2010861596171571,8.613028276900396,4.260650185052047,-0.2991132458194252,2.4868411181346697,3.0136258476995015,6.4260303967380885,0.03025706248069354,1.169060083914607,3
-2.782168590470867,0.6379472361159082,8.458569243840097,9.42960573962064,0.9192199650335471,-1.5721663082653472,1.3758112720661644,5.788761412026737,1.430152186257149,-0.6184474885461627,3
-0.8662991753853706,1.4858563516873955,5.991563882835014,5.946015737479816,1.5455004460421058,0.2407417957305812,1.4128521467333905,6.753776034776708,-1.2755692638060152,-0.41134449502363457,2
-2.3569935003444495,2.7569689374167714,6.72900366252597,4.927291620363999,0.9590695853215336,1.7194267161988994,1.595710123488396,8.409459381105897,-0.3449182792419883,0.019799516361333737,3
0.3752493101632418,0.21822446054987432,2.5722846931438648,0.27173703697169493,-0.31350008754901176,0.8793664769381513,-1.6150089370394123,2.661495338312996,-1.3714371821197544,0.478638482348335,1
1.4253898024361789,1.3242841368795955,0.1688976713138568,1.9707710503912372,-0.12153155820481563,-0.05435457172554722,-0.9072296966174445,2.8105154580631875,-1.664286596602597,0.4837677094162473,1
0.9956069735194946,-1.0065404007349286,9.551935133818349,9.150138717311224,-1.208231153136463,0.12754617174870678,-1.3277491934180774,8.981695953606712,2.067160230676719,0.43367879386885194,4
2.618685574203124,-3.3354911546610277,3.138661711188786,4.6776432353315345,-1.4530819546849985,-0.6989168070172523,-1.0917611159127263,2.132942552949277,-0.3439240772224782,0.43291557739365544,1
-1.559493138814889,2.7524562416335914,7.441064780370505,7.57244828736046,0.15031783404286395,-0.16875203532929803,-1.4759245159129946,9.113601089412333,-0.27576096194997607,-1.5431696925924998,3
-0.5045447415179614,0.2710069364104004,6.076199947572443,4.111922427075653,0.9047278127308743,-0.9109866066793423,1.0779001450207546,5.447822738883852,-0.5944175837007927,1.5272850025451241,2
